Feature ID	Taxon	Confidence
1d914763ad2d7054611e5899374b9894	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8986785301078065
e9d4565b3cf6390916ec457113d43123	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.989276020000322
11ef697f9d870c87336faf4a7a4b212e	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__; s__	0.7745243491388374
3178233bc28832bf693363e57c593667	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.7991848704044429
bf42f5c954be53a8b5c359109b5da8b5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9891978210796053
7493abbe21ebc9332356b085bf13318a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.8728609558067973
fb25946d2836024930bc07f0208c0def	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9429407579354757
732cff4529bfbe82fa5758a4689165c5	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__	0.9910445424536156
ee4df6fb7e9c38576ae50210dbd9c12c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9613855317758604
1e14fc7b7dcc7957cd783f18c1bd3fb1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.977409102156852
3135102f137aad67f3b0dc3224b6ae39	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	0.9842278127825709
02c79388fedf37a285392120152add8d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium; s__lavalense	0.9704023408824927
0e17e645f7606d6c616e9d055d85b507	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__copri	0.9994899744758835
15b05b23a878ec1a7e55d556a51bfbe3	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__copri	0.9991975303192202
df80eca70673bd73303d3a837bd1352e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__	0.7866809458509214
3eb60d75e2bf6a4edaa0f39b9b241ea4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__	0.8736036958873293
580898310355ec61323aace7270bcc96	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9964733602001296
56905340d786e77ae6440aa8aefa3ee6	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.8103329694582991
7fbf025ce22931449cf2e8c2fafec159	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9566467762368117
31c81ea138bc8a18126d774b216b3967	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9945930572614545
68018a369c7966d0099852851ce76637	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9517178268064801
e14707b62c7d2951aa238d249fe81dd4	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Clostridium; s__ramosum	0.748875426257995
54eaf4bf4a7f4ef834a73cfe6d645597	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9306055439042331
cb6f50d48e4d19fdf79d73cd7f2965e2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.8564277477331107
7adf6cf221d9c6298d85c6774c3a3bdd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Phascolarctobacterium; s__	0.9998776389086249
6bd2b98f6a40e514224eb2e85a7c5c1c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Anaerotruncus; s__	0.9999372044023416
784898b114d2ff37c715d8044b9c413c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7644468499173972
c70f5ae74d6f76516a00197c66499880	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9990060253295717
5174b9d7e7afbc027670deed46834f91	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__torques	0.9162945737948778
924b7ecde927d1ef81cb7ff8ced6ee6c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9570791369403571
c8f472c4530d4df4657ca53899b90706	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__	0.7824604010610615
01484b12f59c3b883634f58ecd48ac24	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__obeum	0.9249910104846534
57bbba9d9e7fd6f688d1dfe8b2563771	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Adlercreutzia; s__	0.9940262010405428
79a50b2383a498a22a7a0ef24c13f415	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8369880162515011
35189d7dfbba14a1093ce12c47014c4a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9898828549258345
bffdcedb48193ba61c342231eeb305b4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9614187945506313
aac50f8129bc346404bb901a8d8a35a8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium	0.9009901405437195
874dba5d7c274608dd92ead9dfcfef3f	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9991886287201474
7cade7bdcc2e8c1ece704dbdb854f0d8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia; s__faecis	0.837535902413757
7c96cf99148b98aba64cd1400d3d493d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9123890654149266
06e4727e7857ea08f9b276fe31226168	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9969457304720877
1b7fcd928a93412f7d2c84ca6920197c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium	0.8763189969945177
d677bc53d03f9abf25229c28612a45ef	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__; s__	0.9857739376079644
e2b722a8381fa43441c1465a4e3e8d26	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii	0.9964717496112524
6f72d9a7f3f8858e1df27ae2e3e43781	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__eutactus	0.9999368320775391
9d2bc9e1601ec57a389b2e2ee2432488	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999994053996111
61e9557ced9535a299ed1c5979a035ec	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7758568124857163
76df84468c520c92d7a953b83ac1e929	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7423301725328504
b3477f72adb72402d1f374a4afa4b3d0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.8850476866216092
df2e52ad131af654e64fe30c1ccf0fa7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	0.9147482061105872
ca2f407704298f5ff5ca3501494ba8cc	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Catenibacterium; s__	0.9912003898472899
0e80fec75f6346e4a0c9b6fc7cba36ce	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9685849972114727
19255fae7e694bbfe6e1a419e95bbdff	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9505447773788934
9b3d81014f77f8017a8a84e72ec17623	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9791937248256556
5401809176d316bd10017e1ae5e25f5a	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9925147401119765
f469487ac1f5db6fbaba42f0ad3ee656	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.8831270859675204
a8d41c25b51bd794dcf26dec78fea8b5	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae	0.7945740894949527
88fd3e78fd26c85cff0dfac5bd70755d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9711652386685815
d5a740648fe689fdae90724abe5b5c49	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9158289795634246
5be3334728f6aadfce71a37e574e3c26	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium]; s__dolichum	0.9999948410737207
c5a7887a6472300cabd3eaa306284584	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.8562416836252624
45c6d1257019e14c713803dffad0bc12	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium]; s__dolichum	0.998048975409147
6e850691570fa6d1cdb5520d95a0b6a2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9735272579632573
40993b5013cffb637ed5d2cf11e1e227	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__	0.9999271360613067
dca5a7f601da860f4b459ae3d74acd65	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus	0.7035451086931437
9794ba8a5eedbf5cf1130d1454734226	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9440354669819263
09f36f4079bc34170d898f5df49e2aae	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Slackia; s__	0.9986299185852249
1b67351ae90603bf6e871afbc86fe053	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.991645571634585
279b26a30086bc321a074d324f7b28a0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__	0.9769917182711928
bbae43ebbda72d199c8370b77cd45a81	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7523283269295076
98f884fe5fb6ce2b8909c5a6ed54ee8c	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.952487081490696
2539c8de93181c813de1a118ef0096dd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9754544739649552
50b01c6325b8a59a3064f04e17691782	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.9584508231300389
145f340f49f5e7e96808f3ba7db561ef	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9854038926810333
4275b6a3c9f634a8d25da2c5a387960e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8910422513674144
46dc22b0b66101f6f7334a8b6ccb4538	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9660635959595018
4325d3b2a7554bef256a21e415ac5fc0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9835562850673553
bbd18475ef05227548b174333ad07ba4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9681085173382453
9548ed4ffcee69d752033ea48c973e92	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9893415772284457
0f91a00eff40ee2cbb89a8ac2fa4d6e4	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__fragilis	0.9847616186031394
a1c19dcbae472250050edb18f3f043e7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.905783930833726
3c5f7f5330e13aa398433cc370bbbd53	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.9112976648668856
07f64f9e0ebf361a72ca9909e1730703	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9481720710153781
5c8322e176d74fd82b526ead6109bbf7	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32; f__; g__; s__	0.9999378697344992
09989ec0e979db92fd57dd7d93876bac	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Eubacteriaceae; g__Anaerofustis; s__	0.9997032044891426
a3dab641c613264e409b9902e37aa6c0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9197677405770747
b325415a432568e97a288b34e18840cb	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__; s__	0.9988230000044864
33775b824caed93fdecb3cd3783b232f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__	0.8975773470629952
b1dd86491103b6b369b49eca2aa2d08f	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999423144755427
31046b4cbbc75449ef3b989037e5c175	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.8521473510693053
fad1eab73cd4e03ef7e9daa1edb076ac	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__; s__	0.9940473727155021
6cce8925011d2fe2a6f99e51820f0398	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9484314993995788
35e970bdff451c34778f941d0263227f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9836244786355597
6454275f44226540d411848ef3536af1	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Cloacibacterium; s__	0.999868851043073
6b6effee525372b1a43bd1d08216cda2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.8831517732257442
67d4c4e3ba685c1a5a805fc98c80cf42	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae	0.9999809179597309
7021ebc8e70d44b5d83e937e10300438	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9399831562422178
41f15f83c3b1b33461bcd6fb81d52d21	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.7924897630868168
8631cfef77c83a7d85b14727e5ac52d8	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae	0.9996125634502154
bc27f4b8ea80a47850a21b9c63ba3481	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__	0.9996393126307077
1266dda53132f31a3bdf51b308bcbb13	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__	0.9835509644946577
ea6f7dd31be80f28693af25dd933c8a7	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae	0.9999999221174042
330fad338e43c890d8b69fc967bc7f13	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8767165493873554
a156aeb84fb1df8b9e1055fb702fbe8d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9189934678720402
9d9408bf21bf44fbf78bf0c49232429d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9049292560507215
67f435f9f24bf58a29351e851fd7d192	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__	0.9636814831707307
28bd390ab8dbfa26f28859b5be8fa52b	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__distasonis	0.9999336525095129
3d79166bb42730f2ee2ff75066cb060b	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.9996759066927321
407001fb1f1de8ce75ab3e113506b7c5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9697828082857953
95255409043e3138d25080543dc2826e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__producta	0.722131073665137
6f60248d863104e5cb272cc32e7d28c9	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.9801764473881793
0870c43f45825b9ebedc1339283046d8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__[Clostridium]; s__sordellii	0.7799052539527609
a835cfda525f1b0413308ab7cc4c0b1b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.803536689612745
3755af98b05a28e8268d76073a237a64	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__eggerthii	0.9981296724522192
2aa8a94ce13d8793a51e03c18a677fb6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9935992169319043
584da5ee30910273650e2468581501d9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9929795044173585
404decf9316f1d547034669e5c14f2d9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium; s__	0.9999431845793676
7dfd77a7fd6af48535e24276bd7d6d4e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9107624536931417
dc4eab0a0277dc55bb5877312235ab1e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9511624493447234
230e9a5f829b377b9224b20609831f77	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii	0.9960481555741196
5a19cd8a68f06f9f76d3f3305e97521a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__	0.9665050441290254
2712caa99586a1bcf6396f624254dc94	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.701790978429971
835fb4cb7173bf2000bb728a2904344c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Eubacteriaceae; g__Pseudoramibacter_Eubacterium; s__	0.9999351756391246
a49011256dd1b24a699b9e69083cfce6	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Shinella; s__granuli	0.9179077914598892
9eb62405506d3fbbff714e148e906482	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__anginosus	0.9277161906157498
1ddcc83b4dcdd7d95fe1ee9301c43105	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Anaerotruncus; s__	0.9999776995049086
41f975f79732bead0702dca13aba11b8	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemania; s__	0.9999820507069861
8cd6323236c9c33214757e06001b6eca	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9390215765069176
8ce46cf58c48b877205a454bf00d6a99	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.989020614327277
5984dd420bf3d5b4507f6a6c54ff7d4e	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila; s__	0.9995706320723795
fb85d637d568a44fcf44e64b5622f957	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__; s__	0.9917547819853616
bd2e26b3b6a7835184d952adbc8d6e2a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9441340446550763
2dcb4e04bdb447853fd1098e8cbc4dfe	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32; f__; g__; s__	0.999992584567547
6667ddf615126d2642f427da4bc1b035	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.955288381646078
418a2840d780eac90fee8eb6ac21735a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9705549595842828
06603c50040d06f2d9114f663a466258	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9234099342571896
bcf45defb26203b6bfd3de92cf31632b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8729105873561399
76175c52e7867f1faf6918d62995e2e1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Sarcina; s__	0.9963805068800324
2c43943dc4337d2de80a761b2de7d5c7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium	0.8092103803982029
103b9450c9d2de9304766a821fccfa29	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Barnesiellaceae]; g__; s__	0.9210750618404425
a3b1a8d839acc7d0e3003fec16e94653	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae	0.944279015717338
496709073c7f3e4d84d0fdaaf67f3893	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__Paraprevotella; s__	0.9999653758643501
0094c86167a940812cf09e63aa047af9	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__	0.9442742530180979
5e4773f4aa71c4c4eb5c2270c5c68d4c	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Rothia; s__mucilaginosa	0.9781340368031762
c6e65164031be93c5048710aada99901	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium; s__hathewayi	0.9928271957512919
6fdd752048d7cabc6679ba87030ea398	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	0.7767183903833009
8d4900f8fbfb11403eb134f68f1a3f74	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae	0.9978062243920137
b2a3925eea5a732d4649c7cbe1502a05	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__	0.9898626673021369
8b349cf047a230ac6acdda966d7b0578	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	0.930897235581512
f4364ec076acadbc4804cffa3d64bb7a	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__manihotivorans	0.8349348980697138
8709fce44ff557a7220c318eda476ca8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister; s__	0.9998097698992531
1ac7213d43ccb17f61ca66a1a741912a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9606740928789699
dcf28b099d86e5daf498b4cf015cf55e	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__ruminis	0.9733921828636576
798e921b8d63f6ce639e80a8059cde49	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia	0.9901022510268654
7672fc82b837c0467cc7e0c6e285be1e	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Leadbetterella; s__	0.9932253835348122
c77e2121deb065e3c8296a60955b7c8b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Butyrivibrio; s__crossotus	0.9768947477278846
f4dc87a1be235e4139691eb9d801c786	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__SMB53; s__	0.7627223170349013
8b3a84d96f75eed1d2d14c6ee0de17a7	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__	0.9894898396049394
f25cbbcc978c7b06cacda2c16529600c	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Shinella	0.7350908121807151
1a15f4001b49b36cbc4abf02e9907652	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.922897158563993
5a419779b040d8674dd8aee470ea0a51	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32; f__; g__; s__	0.9999875423880892
f1a0532964066951aaffaacbd3400145	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8680368996182354
a820082264aa1c377aecf9feb673df59	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9927380406923703
